acc_x, acc_y, angular_z, stamp, 
-0.2570738196372986, -0.08237558603286743, 0.02589263313232099, 1759498951909952483, 
-0.3775361180305481, -0.19211477041244507, 0.05292479330775695, 1759498951940038202, 
0.17992395162582397, 0.06514739990234375, 0.030830603214587863, 1759498951970115483, 
-0.049864232540130615, 0.1109040379524231, 0.0011568440508712451, 1759498952000185255, 
0.10002416372299194, -0.20308387279510498, 0.024386906562901822, 1759498952030516193, 
-0.1976049542427063, -0.050818443298339844, 0.03744449181148327, 1759498952061561352, 
-0.12539005279541016, 0.07430988550186157, 0.027461618639792622, 1759498952093097665, 
-0.16150033473968506, -0.07972723245620728, 0.021550513712221338, 1759498952119477029, 
0.32921546697616577, -0.03414434194564819, 0.012108284831229905, 1759498952150510484, 
-0.3306466341018677, 0.005202949047088623, 0.017857874456428745, 1759498952180581142, 
-0.031703948974609375, 0.03272813558578491, 0.028430133235720263, 1759498952210657053, 
0.1568170189857483, -0.017727315425872803, 0.008455698631273234, 1759498952240730167, 
-0.3963811993598938, -0.0533679723739624, -0.0010161999090718122, 1759498952270895347, 
-0.027047932147979736, 0.009994745254516602, 0.034439941356171976, 1759498952301139947, 
-0.04665350914001465, 0.12954890727996826, 0.05416982784022718, 1759498952333123640, 
0.2586723566055298, -0.016575336456298828, 0.02480896469093527, 1759498952361026561, 
-0.2480926513671875, -0.1551605463027954, 0.004955353913373878, 1759498952391088377, 
-0.17848336696624756, -0.322715699672699, 0.040058793403519304, 1759498952413135970, 
0.074573814868927, 0.23805755376815796, 0.036993242270125896, 1759498952451225635, 
0.17953747510910034, 0.132343590259552, -0.0073396972052896395, 1759498952481263524, 
0.28818821907043457, -0.09970152378082275, 0.027559858397820953, 1759498952511349550, 
-0.15828204154968262, -0.20821470022201538, 0.04844273740709316, 1759498952541436810, 
0.0035446882247924805, 0.11060690879821777, 0.009591515253404462, 1759498952573561932, 
-0.07808786630630493, 0.2434949278831482, -0.01173825438486096, 1759498952604428020, 
-0.21209371089935303, -0.20572185516357422, 0.030386738612019633, 1759498952631679209, 
-0.022698402404785156, -0.20163953304290771, 0.053728688622546115, 1759498952661729402, 
0.29889291524887085, 0.2002902626991272, 0.006353146060027501, 1759498952691775569, 
-0.3086528778076172, 0.1581052541732788, -0.004464528246617411, 1759498952720828068, 
-0.3700721859931946, -0.2108325958251953, 0.034218133701149824, 1759498952751917669, 
0.4449784755706787, -0.22657382488250732, 0.05244890393376589, 1759498952781951037, 
-0.022257864475250244, 0.30946779251098633, 0.019733413852003723, 1759498952813520835, 
0.06565582752227783, 0.09167301654815674, 0.013461229316338514, 1759498952845303605, 
-0.07680237293243408, -0.3208935260772705, 0.007829405798586094, 1759498952872869143, 
0.2034376859664917, 0.1581207513809204, 0.010159669844557812, 1759498952902983812, 
-0.254777193069458, 0.3926748037338257, 0.0042912073158922134, 1759498952932951357, 
0.2060542106628418, -0.3000149726867676, 0.024355371012131827, 1759498952961819594, 
0.012471377849578857, -0.283596396446228, 0.03924723995706247, 1759498952992797490, 
0.5647115111351013, 0.3370550274848938, 0.0382356220271796, 1759498953021837000, 
0.22840601205825806, 0.28635597229003906, 0.002743166648116573, 1759498953053163914, 
-0.26958537101745605, -0.3251728415489197, -0.024360113384256653, 1759498953085815942, 
-0.17511630058288574, -0.30704212188720703, -0.0038479447989896703, 1759498953113017201, 
-0.4098833203315735, 0.41813236474990845, 0.0402182205008159, 1759498953143014276, 
-0.08640676736831665, 0.14966613054275513, 0.05969681465478198, 1759498953173011501, 
-0.14520561695098877, -0.3948611617088318, 0.06424108277083218, 1759498953203113968, 
0.46448975801467896, 0.004944860935211182, 0.04812742291617779, 1759498953233054612, 
-0.16426712274551392, 0.41459423303604126, 0.005209704663117767, 1759498953263139475, 
0.02894359827041626, -0.030789554119110107, -0.019453169756494783, 1759498953293232989, 
0.2840602397918701, -0.5641977190971375, 0.014931572202453464, 1759498953325362445, 
-0.0409313440322876, 0.07330328226089478, 0.06314303787202181, 1759498953353302406, 
-0.03480499982833862, 0.6258202791213989, 0.03573559498225071, 1759498953383364417, 
0.021569490432739258, -0.18402808904647827, 0.0021659953918599065, 1759498953413361729, 
-0.26726627349853516, -0.7429924607276917, 0.029322522286587355, 1759498953443473275, 
0.1543492078781128, 0.34242600202560425, 0.050473780383464596, 1759498953473594820, 
0.37303245067596436, 0.6325606107711792, 0.001978905776921844, 1759498953503637433, 
-0.09187012910842896, -0.4699670076370239, -0.007817650006977274, 1759498953533703920, 
-0.3999274969100952, -0.4437406659126282, 0.026109145271059533, 1759498953565351409, 
-0.03007715940475464, 0.3800731897354126, 0.05022555136197428, 1759498953592833609, 
-0.11330944299697876, 0.543209969997406, 0.002660766472246478, 1759498953623955693, 
0.25452983379364014, -0.6727639436721802, 0.006914092832704089, 1759498953653967948, 
-0.2010766863822937, -0.43509840965270996, 0.03508442668889846, 1759498953684045218, 
-0.07876759767532349, 0.5117794871330261, 0.018711817507483897, 1759498953714168642, 
-0.19998449087142944, 0.3937118649482727, -0.011925139283674804, 1759498953744177860, 
0.0273665189743042, -0.4914592504501343, 0.014657125677949927, 1759498953774258052, 
-0.19896429777145386, -0.24123775959014893, 0.02413395557730025, 1759498953805369448, 
0.405788779258728, 0.5355179309844971, 0.0012716915124524073, 1759498953837107891, 
0.016607344150543213, -0.011594712734222412, 0.01615598984138379, 1759498953864530625, 
-0.07098138332366943, -0.457025945186615, 0.0645108149011302, 1759498953893558925, 
-0.11642593145370483, 0.138202965259552, 0.04195662275910888, 1759498953924622978, 
-0.09825587272644043, 0.45596152544021606, -0.008123678926395133, 1759498953954654238, 
0.07779812812805176, -0.3151165246963501, 0.007482601101092001, 1759498953984720541, 
-0.03610873222351074, -0.18396931886672974, 0.02939806799118568, 1759498954014810775, 
0.3223259449005127, 0.2840915322303772, 0.018021328498959835, 1759498954046035914, 
0.04159969091415405, 0.06106364727020264, 0.0042742977866039675, 1759498954076853981, 
-0.017597615718841553, -0.23905742168426514, 0.04181689180905274, 1759498954105082168, 
0.42621392011642456, 0.014840900897979736, 0.04405112047940037, 1759498954135049762, 
-0.26901358366012573, 0.25412362813949585, 0.0075055878235529335, 1759498954165346685, 
-0.09722870588302612, 0.05610924959182739, 0.009720956498979824, 1759498954188267310, 
-0.08340877294540405, -0.2056865692138672, 0.039567466374621656, 1759498954215234947, 
0.036541104316711426, -0.01020139455795288, 0.039728194185895536, 1759498954245505672, 
0.027711451053619385, -0.038859665393829346, 0.025466012861811795, 1759498954305589064, 
-0.28221797943115234, -0.15560448169708252, 0.012439483364606149, 1759498954335622327, 
-0.0544431209564209, -0.045344769954681396, 0.022569301715948998, 1759498954366119404, 
0.22877955436706543, 0.15542751550674438, 0.016673601724693985, 1759498954397234439, 
0.012368261814117432, 0.05449235439300537, 0.013811583731888436, 1759498954428953041, 
0.1454443335533142, -0.18261677026748657, 0.027552216544135113, 1759498954464894430, 
-0.21842116117477417, -0.05530524253845215, 0.04053870910156236, 1759498954495907414, 
-0.035419762134552, 0.040370047092437744, 0.035980209521231106, 1759498954526022737, 
-0.18281006813049316, 0.07931345701217651, 0.019729179819662164, 1759498954557696441, 
0.15079224109649658, -0.1645413637161255, 0.025939334205207134, 1759498954589255975, 
-0.07613974809646606, -0.03852945566177368, 0.05150440246951554, 1759498954616265685, 
0.3634982705116272, 0.2231811285018921, 0.04034307882957994, 1759498954646277449, 
-0.4532344937324524, -0.032068490982055664, 0.019965705845629664, 1759498954676542730, 
0.3285347819328308, -0.3839179277420044, 0.05489893591755568, 1759498954706552056, 
0.04437464475631714, 0.11151838302612305, 0.02278237429733542, 1759498954736508519, 
-0.21169757843017578, 0.27560722827911377, -0.009463466444579002, 1759498954766532049, 
-0.1408137083053589, -0.09472382068634033, 0.014775048934777414, 1759498954796311622, 
-0.10222828388214111, -0.40064775943756104, 0.042939059711191, 1759498954829601277, 
0.4578890800476074, 0.2404657006263733, 0.029788842402895026, 1759498954856734921, 
-0.31634002923965454, 0.29481709003448486, 0.009878067228678913, 1759498954885901186, 
-0.289853036403656, -0.4892808198928833, 0.04593797174186962, 1759498954915913228, 
0.15978842973709106, -0.17978042364120483, 0.04283450245588119, 1759498954946975803, 
-0.1528910994529724, 0.4211958646774292, 0.026640452675256915, 1759498954977062930, 
-0.11110824346542358, 0.08802753686904907, 0.011545811268685065, 1759498955007139682, 
-0.20247018337249756, -0.402077317237854, 0.01054188368313166, 1759498955037967182, 
0.07187581062316895, -0.1413995623588562, 0.007676651201023103, 1759498955069762173, 
0.3707481622695923, 0.28989285230636597, -0.02362584307856567, 1759498955099326335, 
0.31806308031082153, 0.15492624044418335, -0.01738761477140653, 1759498955127907154, 
-0.16417765617370605, -0.35882604122161865, 0.030203289748899336, 1759498955157906942, 
0.1552417278289795, -0.1129114031791687, 0.05047432017337145, 1759498955187914375, 
-0.1825544238090515, 0.4599584937095642, 0.031761197273659975, 1759498955217980856, 
-0.24883759021759033, -0.10391896963119507, 0.029286389704422683, 1759498955247959551, 
0.3392036557197571, -0.5748355388641357, 0.031875728757880584, 1759498955278022181, 
0.29226094484329224, 0.20720309019088745, 0.03089038569670885, 1759498955309280667, 
0.28216564655303955, 0.47151297330856323, -0.007980605786164979, 1759498955341112695, 
-0.11974143981933594, -0.3350083827972412, -0.040385548390296136, 1759498955368110565, 
0.10326403379440308, -0.4412587285041809, -0.029382071342277966, 1759498955398165216, 
-0.37522977590560913, 0.14720094203948975, 0.02189206830411003, 1759498955428154708, 
0.768254280090332, 0.4682040810585022, 0.038586473101989004, 1759498955458254316, 
-0.18497496843338013, -0.2625044584274292, 0.028183927946966184, 1759498955488234027, 
0.5154472589492798, -0.5521039962768555, 0.05419955812059479, 1759498955518265026, 
-0.08532744646072388, 0.3889465928077698, 0.04094179778161575, 1759498955549320310, 
-0.11278265714645386, 0.4506794214248657, -0.0017674804868616943, 1759498955581889663, 
-0.16032016277313232, -0.6127851605415344, 0.0112049506428466, 1759498955608482276, 
-0.09742540121078491, -0.382037878036499, 0.03511953833202011, 1759498955638515709, 
0.32674187421798706, 0.6386939287185669, 0.022566367061097315, 1759498955668543097, 
-0.16504454612731934, 0.29780763387680054, -0.008114404921892401, 1759498955697596854, 
-0.24687683582305908, -0.7307779788970947, 0.017937325760072224, 1759498955728688656, 
0.33974772691726685, -0.11203473806381226, 0.05099110214041629, 1759498955758806441, 
-0.2100454568862915, 0.6888331770896912, 0.02014229179290181, 1759498955789330117, 
0.3260296583175659, 0.017786800861358643, -0.010346347723596655, 1759498955821302883, 
-0.05239158868789673, -0.6889326572418213, 0.020610394066408116, 1759498955849076794, 
-0.26389890909194946, 0.11564421653747559, 0.038359091804598004, 1759498955879040519, 
0.1086345911026001, 0.6812019348144531, 0.0233213795351392, 1759498955909081403, 
0.35415297746658325, -0.41369980573654175, 0.014773188348773418, 1759498955939153271, 
-0.11143994331359863, -0.5116973519325256, 0.032591363594078195, 1759498955969252663, 
-0.03208291530609131, 0.590518057346344, 0.026695075267174833, 1759498955999437200, 
-0.08128005266189575, 0.3077138662338257, 0.003366104133370819, 1759498956029733521, 
-0.24648964405059814, -0.5301555395126343, 0.004022831881988661, 1759498956061637532, 
0.043868184089660645, -0.19896167516708374, 0.04063712581625291, 1759498956090826218, 
0.0680767297744751, 0.3108476996421814, 0.013107826622425659, 1759498956119585044, 
0.23589056730270386, 0.09327524900436401, -0.01687291294909399, 1759498956148652495, 
-0.31264036893844604, -0.3571193218231201, 0.020304608389810744, 1759498956179745566, 
0.35759228467941284, -0.10759305953979492, 0.02535783776030159, 1759498956209814916, 
-0.008249223232269287, 0.5647972822189331, -0.00418107632429637, 1759498956239896322, 
0.4692041873931885, -0.2942273020744324, 0.023584683849320165, 1759498956269994030, 
0.09179836511611938, -0.2588368058204651, 0.05309870969241, 1759498956301317103, 
0.006573081016540527, 0.3459949493408203, 0.024348457927572793, 1759498956333327762, 
-0.11071538925170898, 0.2573036551475525, 0.002502016441456552, 1759498956360213979, 
-0.284163236618042, -0.4773138165473938, 0.031119249740875633, 1759498956390268299, 
0.17044800519943237, -0.10406738519668579, 0.04637757222372571, 1759498956420358167, 
-0.20160186290740967, 0.41696929931640625, 0.029167604098451785, 1759498956450621319, 
0.24039161205291748, -0.17867767810821533, 0.007067435286990416, 1759498956480524536, 
-0.41608017683029175, -0.25521326065063477, 0.005661565533008142, 1759498956510610241, 
0.03797191381454468, 0.045565009117126465, 0.014269131805470682, 1759498956541796597, 
-0.01111680269241333, 0.12259066104888916, 0.009943603122535581, 1759498956573353831, 
-0.14052236080169678, 0.06775707006454468, 0.00758527013027023, 1759498956600727073, 
-0.12824255228042603, -0.10893511772155762, 0.020463475768871395, 1759498956630777397, 
0.054165542125701904, -0.10293513536453247, 0.04167234118283311, 1759498956660897394, 
-0.09856170415878296, 0.07018661499023438, 0.053339112232170374, 1759498956690944896, 
0.025659501552581787, 0.054621756076812744, 0.02495626041144213, 1759498956720985380, 
0.12058967351913452, -0.11665362119674683, 0.00883917454606941, 1759498956751036719, 
-0.2778233289718628, -0.08086216449737549, 0.039864210155146934, 1759498956781523542, 
0.14085990190505981, 0.03125655651092529, 0.04053891709480496, 1759498956813523362, 
-0.17804831266403198, 0.15658289194107056, 0.00027426227744250685, 1759498956841271158, 
-0.005600094795227051, -0.10871291160583496, 0.004217132700540939, 1759498956871335611, 
0.15306586027145386, -0.1454046368598938, 0.02903653826583297, 1759498956901401670, 
0.11867016553878784, 0.2727900743484497, 0.015896012253144708, 1759498956931473284, 
0.13701361417770386, 0.08066850900650024, 0.013939606000731816, 1759498956961564019, 
-0.003177046775817871, -0.2700251340866089, 0.05120280248034555, 1759498956991598624, 
0.06776076555252075, -0.10031867027282715, 0.0601445098902881, 1759498957021701063, 
-0.3357139229774475, 0.2817009687423706, 0.024113346046087433, 1759498957054017228, 
0.23141080141067505, 0.05512821674346924, 0.016253733378307104, 1759498957084348447, 
-0.43231505155563354, -0.25169438123703003, 0.04711112777191772, 1759498957112331920, 
0.6357114315032959, -0.05673307180404663, 0.05370294570817363, 1759498957141944294, 
0.05294734239578247, 0.2672613263130188, 0.0008671252165969439, 1759498957172023154, 
-0.4496012330055237, -0.14733761548995972, 0.01252389106747899, 1759498957202083752, 
-0.20733743906021118, -0.16626346111297607, 0.026171095636814284, 1759498957232185401, 
0.11970067024230957, 0.04563981294631958, 0.006984891291680089, 1759498957262247032, 
0.3436380624771118, 0.2755900025367737, -0.014047755651023881, 1759498957293654384, 
-0.3961736559867859, -0.11632221937179565, 0.025485139727679632, 1759498957325554659, 
-0.16443604230880737, -0.4127366542816162, 0.06553307302953015, 1759498957352428820, 
-0.04018199443817139, 0.3813362717628479, 0.0283824706376935, 1759498957382507412, 
-0.25378382205963135, 0.3796856999397278, 0.014390502593728429, 1759498957412561346, 
-0.05868798494338989, -0.6265182495117188, 0.02082486412254526, 1759498957442684615, 
0.08907604217529297, -0.22853422164916992, 0.028717551171289407, 1759498957472680271, 
0.05982780456542969, 0.5342361330986023, 0.030661371797227867, 1759498957502812372, 
0.003728032112121582, 0.16599392890930176, 0.012996832893633035, 1759498957533406458, 
0.034876346588134766, -0.5215378403663635, -0.0016071039448055356, 1759498957566039908, 
-0.12590891122817993, -0.23840594291687012, 0.027555879841304674, 1759498957593023009, 
0.16332358121871948, 0.5653958916664124, 0.01045681378572189, 1759498957623033503, 
-0.11478430032730103, 0.30982840061187744, -0.027700670479679244, 1759498957653110884, 
-0.4231604337692261, -0.9116697907447815, -0.010081313471588988, 1759498957683220258, 
0.19236475229263306, -0.021228671073913574, 0.04441537148300737, 1759498957713258866, 
0.21030020713806152, 0.864654004573822, 0.044079095779416204, 1759498957743305548, 
-0.011213123798370361, -0.16432052850723267, 0.005380649464392337, 1759498957773691226, 
0.10687780380249023, -0.6961280107498169, 0.03411976614821162, 1759498957805600823, 
0.2862263321876526, 0.050017356872558594, 0.051764486537907384, 1759498957833559646, 
-0.16524261236190796, 0.6711359024047852, -0.008279038523518556, 1759498957863628804, 
0.4324074387550354, -0.21045303344726562, -0.0308175827487261, 1759498957893639496, 
-0.11185353994369507, -0.6783113479614258, 0.03172620658845515, 1759498957922736888, 
0.3719603419303894, 0.316567063331604, 0.042441823768097346, 1759498957953803785, 
-0.10985088348388672, 0.5971022248268127, -0.02211484891432204, 1759498957983877166, 
-0.32876598834991455, -0.34344810247421265, -0.00872404273129318, 1759498958013929476, 
0.14311307668685913, -0.501436710357666, 0.05502084659086446, 1759498958045643924, 
-0.0695536732673645, 0.3765314817428589, 0.03534832053231317, 1759498958077070243, 
0.3226786255836487, 0.3340458869934082, -0.006471359338560563, 1759498958104233180, 
-0.3301391005516052, -0.42075586318969727, 0.006769023800237901, 1759498958134220498, 
-0.09051895141601562, -0.40794819593429565, 0.055908637866275, 1759498958164330571, 
0.08154726028442383, 0.4800403118133545, 0.023196855083693447, 1759498958194411104, 
0.07150745391845703, 0.4188467264175415, -0.0071170254680654015, 1759498958224464940, 
0.04042750597000122, -0.6283544301986694, 0.030194565062590606, 1759498958254721984, 
0.17403995990753174, 0.1449102759361267, 0.05080029938632369, 1759498958285680151, 
-0.14063072204589844, 0.628130316734314, 0.009116802102049485, 1759498958316545007, 
0.1534656286239624, -0.2977622151374817, -0.016836295270374696, 1759498958344722345, 
0.03914511203765869, -0.3953249454498291, 0.007948504693501253, 1759498958374774025, 
-0.20982378721237183, 0.3881914019584656, 0.012755952823798204, 1759498958403823983, 
0.04319310188293457, 0.2997235059738159, 0.007335617790944957, 1759498958434919158, 
-0.26900362968444824, -0.6058123707771301, 0.028310561636514298, 1759498958464990397, 
-0.28455108404159546, -0.17694497108459473, 0.03066115757178603, 1759498958495076334, 
0.14802205562591553, 0.5637509226799011, 0.005743778898180171, 1759498958526657126, 
0.3233546018600464, 0.024612009525299072, -0.003623447715252298, 1759498958557798188, 
0.07500910758972168, -0.45711976289749146, 0.021877996973680137, 1759498958585352953, 
0.2652502655982971, 0.11210805177688599, 0.029369098929101268, 1759498958615320076, 
0.01674020290374756, 0.4044671654701233, 0.013902025372006625, 1759498958645355147, 
-0.4189589023590088, -0.0843210220336914, -0.014076014569750868, 1759498958675415008, 
0.3779459595680237, -0.20829331874847412, 0.005940744317557546, 1759498958705520792, 
-0.2090764045715332, 0.132860004901886, 0.03724406792076869, 1759498958735810957, 
0.5272177457809448, 0.28590208292007446, 0.024089539160524167, 1759498958765797955, 
-0.2774093747138977, -0.3062235116958618, -0.00018307253700028427, 1759498958797908185, 
-0.3460754156112671, -0.31513720750808716, 0.0053089738225777, 1759498958828626292, 
-0.07900053262710571, 0.14019489288330078, 0.049210329020744785, 1759498958855873550, 
-0.21092921495437622, 0.25258028507232666, 0.0435455797508977, 1759498958885907846, 
0.11888682842254639, -0.2028428316116333, 0.012187302327759027, 1759498958909026009, 
-0.4351809024810791, -0.17223191261291504, 0.012660670639121569, 1759498958946106688, 
0.0008398890495300293, 0.17169618606567383, 0.0364000830219766, 1759498958976175341, 
-0.030627012252807617, 0.07857698202133179, 0.01763386577426244, 1759498959006236879, 
-0.17179375886917114, -0.11010277271270752, 0.008112933712947941, 1759498959038116524, 
0.19777697324752808, -0.09661424160003662, 0.03190343225585967, 1759498959069502411, 
-0.055861711502075195, 0.1325221061706543, 0.033841214605053974, 1759498959096420878, 
0.2133932113647461, -0.10111826658248901, -0.014445036279692042, 1759498959126504345, 
-0.5708890557289124, -0.09208422899246216, -0.014827541827112054, 1759498959156579343, 
0.6041046380996704, 0.007766306400299072, 0.03161266884697458, 1759498959186648077, 
-0.09828269481658936, 0.17196428775787354, 0.05174735191436806, 1759498959216713698, 
-0.19747352600097656, -0.02559185028076172, 0.02938218423543495, 1759498959246777071, 
-0.36847054958343506, -0.1249811053276062, 0.023966935181969767, 1759498959276568698, 
-0.19452404975891113, -0.17970246076583862, 0.05775675905567562, 1759498959309807472, 
0.5331037044525146, 0.13481813669204712, 0.029938884690184075, 1759498959337028939, 
-0.10540670156478882, 0.07199031114578247, -0.029079714366229015, 1759498959367158459, 
0.0813174843788147, -0.1589394211769104, 0.007634433766759161, 1759498959397123414, 
-0.21541368961334229, -0.07259207963943481, 0.03225741626569695, 1759498959427202611, 
0.3196074962615967, 0.10526072978973389, -0.010186982190656007, 1759498959457250930, 
0.19672828912734985, 0.11602252721786499, -0.026223119033986487, 1759498959487274200, 
0.029557645320892334, -0.1640413999557495, -0.0013158849529982042, 1759498959518074498, 
0.27186137437820435, -0.0497739315032959, 0.05016339244849065, 1759498959549941246, 
-0.27858656644821167, 0.31546223163604736, 0.0499924840637924, 1759498959579526433, 
0.012881159782409668, -0.1039663553237915, 0.01512241003428838, 1759498959608144865, 
-0.4342392086982727, -0.24755120277404785, 0.02273450981635314, 1759498959638144816, 
0.6140854358673096, -0.03497159481048584, 0.047024408511686405, 1759498959668113215, 
-0.09871751070022583, 0.2677496671676636, 0.010465322939887672, 1759498959698197090, 
0.0232202410697937, -0.015427708625793457, 0.0033988641896663123, 1759498959728188467, 
-0.2171275019645691, -0.2658007740974426, 0.012961707871608377, 1759498959758250707, 
0.26502567529678345, -0.086495041847229, 0.03535461839101532, 1759498959789566760, 
0.409354567527771, 0.4496353268623352, -0.002617906191422493, 1759498959822106895, 
-0.35251086950302124, 0.010158300399780273, -0.019043058380868307, 1759498959848390173, 
0.19233977794647217, -0.5297955274581909, 0.009027036286335709, 1759498959878473057, 
-0.00710141658782959, 0.24280524253845215, 0.03026964773374363, 1759498959908406969, 
-0.0677531361579895, 0.5227828621864319, 0.026105684905159653, 1759498959938555501, 
-0.12867653369903564, -0.25369858741760254, -0.003534800321187739, 1759498959968524276, 
0.23799270391464233, -0.4641414284706116, 0.007106955177781875, 1759498959998555681, 
-0.043981194496154785, 0.44833898544311523, 0.056466067300075744, 1759498960029539409, 
-0.06668192148208618, 0.10878288745880127, 0.05619371480908132, 1759498960061998852, 
-0.3729187846183777, -0.4363265037536621, 0.01273049958535836, 1759498960088777941, 
-0.08659923076629639, -0.3705124855041504, 0.028970168157759334, 1759498960119179228, 
0.15966641902923584, 0.5932435989379883, 0.013594636927989748, 1759498960148793480, 
-0.23444920778274536, 0.27742063999176025, -0.044807623303437634, 1759498960178873160, 
0.2132994532585144, -0.7020145654678345, -0.010213606993422369, 1759498960208948547, 
-0.13607406616210938, -0.04908555746078491, 0.03679706765574163, 1759498960239286276, 
0.030201852321624756, 0.7526770234107971, 0.02557106398979216, 1759498960269518760, 
0.005370378494262695, -0.17033016681671143, -0.0001992513992539524, 1759498960301648337, 
0.07624232769012451, -0.8399577140808105, 0.03202854443976258, 1759498960329296386, 
0.35732734203338623, 0.29067516326904297, 0.07514911235226333, 1759498960359327296, 
-0.22187167406082153, 0.6230828166007996, 0.03158416936938297, 1759498960389388454, 
-0.09790951013565063, -0.16487383842468262, -0.03345767393296459, 1759498960419457007, 
-0.2989111542701721, -0.7477120757102966, -0.01755874907049052, 1759498960449611887, 
0.60724937915802, 0.3161172866821289, 0.055878685621595876, 1759498960479625340, 
-0.0895158052444458, 0.6374683976173401, 0.014071325673784772, 1759498960509991602, 
0.26901984214782715, -0.353850781917572, -0.01133789779986005, 1759498960542411649, 
-0.06802308559417725, -0.49183738231658936, 0.026498679133075954, 1759498960572369012, 
0.2897961139678955, 0.20167136192321777, 0.025530862199862885, 1759498960598851550, 
0.32788193225860596, 0.5391563177108765, -0.017680503399513353, 1759498960629940193, 
0.02623802423477173, -0.25512397289276123, 0.004403023226772245, 1759498960660033233, 
-0.41855186223983765, -0.37434542179107666, 0.053533473202794606, 1759498960690074029, 
0.03582066297531128, 0.4044308662414551, 0.05225094705004739, 1759498960720164008, 
-0.3996203541755676, 0.2459391951560974, 0.014300416153701187, 1759498960750253082, 
0.2704254984855652, -0.6732379794120789, 0.01959663258002037, 1759498960781566263, 
0.18623626232147217, -0.07825624942779541, 0.02828748824137188, 1759498960812832421, 
-0.10001266002655029, 0.5722341537475586, 0.008494472398577646, 1759498960840473780, 
-0.12092804908752441, -0.12848597764968872, 0.0027060799867623404, 1759498960870479964, 
0.04321742057800293, -0.3985421061515808, 0.01238245784342898, 1759498960900574600, 
0.14209133386611938, 0.13979262113571167, 0.011330802736195855, 1759498960930648568, 
0.13909763097763062, 0.3755180835723877, -0.004566970255818371, 1759498960960705246, 
-0.35513949394226074, -0.22310495376586914, 0.00019798358060603698, 1759498960990776126, 
-0.03118366003036499, -0.3708529472351074, 0.013191321635151295, 1759498961022018495, 
-0.19643157720565796, 0.27859199047088623, 0.021332908461104767, 1759498961053572184, 
0.1691562533378601, 0.3102385997772217, 0.039365834239728247, 1759498961081049474, 
0.07935357093811035, -0.40467512607574463, 0.00666773255930899, 1759498961111077497, 
-0.3746301531791687, -0.19637036323547363, -0.004815470572370086, 1759498961141175925, 
0.2952595353126526, 0.3702250123023987, 0.031815047480101374, 1759498961171179100, 
-0.34630870819091797, 0.14124929904937744, 0.025784022102921883, 1759498961201226393, 
0.17632132768630981, -0.30557703971862793, 0.0033352822450583475, 1759498961231289227, 
-0.13152098655700684, -0.005761623382568359, 0.016473856360839624, 1759498961261577074, 
0.34448254108428955, 0.2916174530982971, 0.032017166109452294, 1759498961293579777, 
-0.12304705381393433, -0.10860365629196167, -0.006950557066620626, 1759498961321607528, 
0.07068061828613281, -0.2843327522277832, -0.005899644559923355, 1759498961351613503, 
0.2396070957183838, 0.05590832233428955, 0.03761334592009324, 1759498961381637934, 
0.13800430297851562, 0.3205161690711975, 0.04991642430867354, 1759498961411697742, 
0.45701730251312256, -0.2627728581428528, 0.005653607860913092, 1759498961441791571, 
-0.16803967952728271, -0.21754753589630127, -0.009578114771557664, 1759498961471964750, 
0.10702282190322876, 0.18924081325531006, 0.035154991756446805, 1759498961501962126, 
-0.16813278198242188, 0.2283053994178772, 0.029061178150539657, 1759498961534911476, 
-0.17750245332717896, -0.279113233089447, 0.005582295868852858, 1759498961564613575, 
-0.03414452075958252, -0.19746792316436768, 0.026597631607209134, 1759498961592156632, 
0.45253604650497437, 0.3720504641532898, 0.03607511545203952, 1759498961622194064, 
-0.21428585052490234, 0.05564373731613159, -0.01576530006880955, 1759498961652286575, 
-0.2646363377571106, -0.2981947064399719, -0.007459393007566218, 1759498961682429684, 
0.14536124467849731, -0.04751598834991455, 0.041103053206210154, 1759498961712515360, 
0.13845598697662354, 0.3498944640159607, 0.03160534349960182, 1759498961743308646, 
0.16890192031860352, -0.060885488986968994, 0.0004654791719297794, 1759498961772857886, 
-0.3051770329475403, -0.16411936283111572, 0.0024098708712982937, 1759498961805899949, 
0.2911961078643799, 0.1394621729850769, 0.029631584163973525, 1759498961833357614, 
-0.4525071382522583, 0.18606317043304443, 0.006786590316798755, 1759498961863434469, 
-0.04442906379699707, -0.3089999556541443, 0.004627666737240404, 1759498961893332708, 
-0.22335004806518555, 0.0028386712074279785, 0.01587054073682461, 1759498961923364307, 
0.6962598562240601, 0.11071503162384033, 0.03086602497080214, 1759498961953371173, 
0.19728010892868042, -0.05146074295043945, 0.014770606722778837, 1759498961983313818, 
-0.2710983157157898, 0.030403852462768555, -0.00502043342793636, 1759498962013641339, 
-0.17327547073364258, 0.015704035758972168, 0.012825904995316993, 1759498962046089911, 
0.00912410020828247, 0.003394603729248047, 0.021470785422748134, 1759498962073597810, 
0.3287372589111328, -0.052179694175720215, 0.024613902433492717, 1759498962103506507, 
-0.09244531393051147, 0.055578649044036865, 0.020904882275575482, 1759498962133492367, 
0.2431073784828186, 0.03865903615951538, 0.022537377041638187, 1759498962163557615, 
0.056022584438323975, -0.05838984251022339, 0.028404376369128893, 1759498962193570939, 
0.14825725555419922, -0.05135977268218994, 0.023387274301483085, 1759498962223594403, 
0.1411612629890442, 0.06218618154525757, 0.009501942657424454, 1759498962253678343, 
-0.05766850709915161, 0.0780494213104248, -0.013742054126709426, 1759498962286326672, 
